===== Redis 100M Benchmark =====
Instance Type: c6in.xlarge
Run: 1
Date: 2026-01-23T04:41:11+00:00
--- System Info ---
CPU: 4 cores
Memory: 7.6G
model name	: Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T04:41:14+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.099 (overall: 0.037)
                                                                      
SET: rps=169684.0 (overall: 165640.5) avg_msec=0.282 (overall: 0.286)
                                                                      
SET: rps=168940.2 (overall: 165642.5) avg_msec=0.280 (overall: 0.286)
                                                                      
SET: rps=167584.0 (overall: 165643.7) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=167568.0 (overall: 165644.8) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167211.2 (overall: 165645.8) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=169564.0 (overall: 165648.1) avg_msec=0.281 (overall: 0.286)
                                                                      
SET: rps=167296.0 (overall: 165649.1) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167340.0 (overall: 165650.1) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167270.9 (overall: 165651.0) avg_msec=0.285 (overall: 0.286)
                                                                      
SET: rps=167928.0 (overall: 165652.4) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=168028.0 (overall: 165653.8) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166362.6 (overall: 165654.2) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167652.0 (overall: 165655.4) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=163720.0 (overall: 165654.3) avg_msec=0.292 (overall: 0.286)
                                                                      
SET: rps=167288.0 (overall: 165655.3) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=165936.3 (overall: 165655.4) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=168956.0 (overall: 165657.4) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=166920.0 (overall: 165658.1) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=164063.8 (overall: 165657.2) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=165740.0 (overall: 165657.2) avg_msec=0.290 (overall: 0.286)
                                                                      
SET: rps=165608.0 (overall: 165657.2) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=164474.1 (overall: 165656.5) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166360.0 (overall: 165656.9) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=168024.0 (overall: 165658.3) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=165920.3 (overall: 165658.5) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=167584.0 (overall: 165659.6) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167836.0 (overall: 165660.9) avg_msec=0.285 (overall: 0.286)
                                                                      
SET: rps=169948.0 (overall: 165663.4) avg_msec=0.278 (overall: 0.286)
                                                                      
SET: rps=166350.6 (overall: 165663.8) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=169080.0 (overall: 165665.9) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=167404.0 (overall: 165666.9) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=160685.3 (overall: 165663.9) avg_msec=0.290 (overall: 0.286)
                                                                      
SET: rps=169232.0 (overall: 165666.0) avg_msec=0.282 (overall: 0.286)
                                                                      
SET: rps=167428.0 (overall: 165667.1) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=164422.3 (overall: 165666.3) avg_msec=0.290 (overall: 0.286)
                                                                      
SET: rps=170544.0 (overall: 165669.2) avg_msec=0.279 (overall: 0.286)
                                                                      
SET: rps=166748.0 (overall: 165669.8) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=168068.0 (overall: 165671.2) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=165406.4 (overall: 165671.1) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=166124.0 (overall: 165671.3) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=168462.2 (overall: 165673.0) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=167480.0 (overall: 165674.0) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166984.0 (overall: 165674.8) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=166592.0 (overall: 165675.3) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=166725.1 (overall: 165676.0) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167848.0 (overall: 165677.2) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=166616.0 (overall: 165677.8) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=168251.0 (overall: 165679.3) avg_msec=0.284 (overall: 0.286)
                                                                      
SET: rps=167268.0 (overall: 165680.2) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167772.0 (overall: 165681.4) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167525.9 (overall: 165682.5) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=168692.0 (overall: 165684.2) avg_msec=0.284 (overall: 0.286)
                                                                      
SET: rps=166576.0 (overall: 165684.8) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=166972.0 (overall: 165685.5) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=168394.4 (overall: 165687.1) avg_msec=0.282 (overall: 0.286)
                                                                      
SET: rps=166408.0 (overall: 165687.5) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=168216.0 (overall: 165689.0) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=169215.1 (overall: 165691.0) avg_msec=0.282 (overall: 0.286)
                                                                      
SET: rps=171356.0 (overall: 165694.3) avg_msec=0.278 (overall: 0.286)
                                                                      
SET: rps=167456.0 (overall: 165695.3) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166757.0 (overall: 165695.9) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=163944.0 (overall: 165694.9) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=168644.0 (overall: 165696.6) avg_msec=0.284 (overall: 0.286)
                                                                      
SET: rps=166792.8 (overall: 165697.2) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166436.0 (overall: 165697.7) avg_msec=0.290 (overall: 0.286)
                                                                      
SET: rps=169004.0 (overall: 165699.6) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=166757.0 (overall: 165700.2) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=165924.0 (overall: 165700.3) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=166282.9 (overall: 165700.7) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167300.0 (overall: 165701.6) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=166160.0 (overall: 165701.8) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=165274.9 (overall: 165701.6) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=167376.0 (overall: 165702.6) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167208.0 (overall: 165703.4) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=166996.0 (overall: 165704.2) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=165733.1 (overall: 165704.2) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=168828.0 (overall: 165706.0) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=167284.0 (overall: 165706.9) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=170342.6 (overall: 165709.5) avg_msec=0.274 (overall: 0.286)
                                                                      
SET: rps=167916.0 (overall: 165710.8) avg_msec=0.284 (overall: 0.286)
                                                                      
SET: rps=167380.0 (overall: 165711.8) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=168286.9 (overall: 165713.2) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=168532.0 (overall: 165714.8) avg_msec=0.285 (overall: 0.286)
                                                                      
SET: rps=168544.0 (overall: 165716.5) avg_msec=0.284 (overall: 0.286)
                                                                      
SET: rps=168612.0 (overall: 165718.1) avg_msec=0.284 (overall: 0.286)
                                                                      
SET: rps=166549.8 (overall: 165718.6) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167472.0 (overall: 165719.6) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167600.0 (overall: 165720.7) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167753.0 (overall: 165721.8) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=168400.0 (overall: 165723.3) avg_msec=0.281 (overall: 0.286)
                                                                      
SET: rps=166072.0 (overall: 165723.5) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=167792.0 (overall: 165724.7) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=165924.3 (overall: 165724.8) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=167812.0 (overall: 165726.0) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=166544.0 (overall: 165726.5) avg_msec=0.290 (overall: 0.286)
                                                                      
SET: rps=166286.9 (overall: 165726.8) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167428.0 (overall: 165727.8) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=168404.0 (overall: 165729.3) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=169244.0 (overall: 165731.2) avg_msec=0.284 (overall: 0.286)
                                                                      
SET: rps=166314.8 (overall: 165731.6) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167376.0 (overall: 165732.5) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166064.0 (overall: 165732.7) avg_msec=0.282 (overall: 0.286)
                                                                      
SET: rps=166549.8 (overall: 165733.2) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166792.0 (overall: 165733.8) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=166640.0 (overall: 165734.3) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=171286.9 (overall: 165737.4) avg_msec=0.275 (overall: 0.286)
                                                                      
SET: rps=167468.0 (overall: 165738.4) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166904.0 (overall: 165739.0) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=168572.0 (overall: 165740.6) avg_msec=0.285 (overall: 0.286)
                                                                      
SET: rps=167693.2 (overall: 165741.7) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=165124.0 (overall: 165741.4) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=166868.5 (overall: 165742.0) avg_msec=0.281 (overall: 0.286)
                                                                      
SET: rps=169224.0 (overall: 165744.0) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=169548.0 (overall: 165746.1) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=165560.0 (overall: 165746.0) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=166852.6 (overall: 165746.6) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=167572.0 (overall: 165747.7) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167700.0 (overall: 165748.8) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166573.7 (overall: 165749.2) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167168.0 (overall: 165750.0) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=168564.0 (overall: 165751.6) avg_msec=0.285 (overall: 0.286)
                                                                      
SET: rps=167378.5 (overall: 165752.5) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=167360.0 (overall: 165753.4) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167028.0 (overall: 165754.1) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=163613.5 (overall: 165752.9) avg_msec=0.292 (overall: 0.286)
                                                                      
SET: rps=169032.0 (overall: 165754.7) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=165880.0 (overall: 165754.8) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=165980.1 (overall: 165754.9) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=166744.0 (overall: 165755.5) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=168752.0 (overall: 165757.2) avg_msec=0.285 (overall: 0.286)
                                                                      
SET: rps=167728.0 (overall: 165758.2) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166780.9 (overall: 165758.8) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167844.0 (overall: 165760.0) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167452.0 (overall: 165760.9) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=165645.4 (overall: 165760.8) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=168012.0 (overall: 165762.1) avg_msec=0.285 (overall: 0.286)
                                                                      
SET: rps=168236.0 (overall: 165763.5) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=165031.9 (overall: 165763.1) avg_msec=0.290 (overall: 0.286)
                                                                      
SET: rps=168156.0 (overall: 165764.4) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=167040.0 (overall: 165765.1) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167256.0 (overall: 165765.9) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167705.2 (overall: 165767.0) avg_msec=0.276 (overall: 0.286)
                                                                      
SET: rps=168396.0 (overall: 165768.5) avg_msec=0.282 (overall: 0.286)
                                                                      
SET: rps=168164.0 (overall: 165769.8) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=165880.5 (overall: 165769.8) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=167712.0 (overall: 165770.9) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=168292.0 (overall: 165772.3) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=166244.0 (overall: 165772.5) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=167111.6 (overall: 165773.3) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=169088.0 (overall: 165775.1) avg_msec=0.282 (overall: 0.286)
                                                                      
SET: rps=168136.0 (overall: 165776.4) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=164621.5 (overall: 165775.8) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=169904.0 (overall: 165778.0) avg_msec=0.281 (overall: 0.286)
                                                                      
SET: rps=166948.0 (overall: 165778.7) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=165872.0 (overall: 165778.7) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=167151.4 (overall: 165779.5) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=167736.0 (overall: 165780.5) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167156.0 (overall: 165781.3) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167294.8 (overall: 165782.1) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=170972.0 (overall: 165785.0) avg_msec=0.275 (overall: 0.286)
                                                                      
SET: rps=163572.0 (overall: 165783.8) avg_msec=0.291 (overall: 0.286)
                                                                      
SET: rps=168438.2 (overall: 165785.2) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=167124.0 (overall: 165785.9) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=168080.0 (overall: 165787.2) avg_msec=0.281 (overall: 0.286)
                                                                      
SET: rps=166187.3 (overall: 165787.4) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167068.0 (overall: 165788.1) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=165492.0 (overall: 165787.9) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=167608.0 (overall: 165788.9) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=167135.5 (overall: 165789.7) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167548.0 (overall: 165790.6) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167660.0 (overall: 165791.7) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=166908.4 (overall: 165792.3) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167380.0 (overall: 165793.1) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=166424.0 (overall: 165793.5) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=170036.0 (overall: 165795.8) avg_msec=0.279 (overall: 0.286)
                                                                      
SET: rps=166705.2 (overall: 165796.3) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=169624.0 (overall: 165798.3) avg_msec=0.282 (overall: 0.286)
                                                                      
SET: rps=168228.0 (overall: 165799.7) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=164968.1 (overall: 165799.2) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=166776.0 (overall: 165799.7) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=168000.0 (overall: 165800.9) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=162760.0 (overall: 165799.3) avg_msec=0.285 (overall: 0.286)
                                                                      
SET: rps=166446.2 (overall: 165799.6) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=173366.1 (overall: 165803.8) avg_msec=0.268 (overall: 0.286)
                                                                      
SET: rps=167616.0 (overall: 165804.8) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=166964.0 (overall: 165805.4) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=166127.5 (overall: 165805.6) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=166264.0 (overall: 165805.8) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=166788.0 (overall: 165806.3) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=168740.0 (overall: 165807.9) avg_msec=0.284 (overall: 0.286)
                                                                      
SET: rps=164737.1 (overall: 165807.3) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=164696.0 (overall: 165806.7) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=166864.0 (overall: 165807.3) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=170384.0 (overall: 165809.8) avg_msec=0.275 (overall: 0.286)
                                                                      
SET: rps=167745.0 (overall: 165810.8) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=166832.0 (overall: 165811.4) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=168143.4 (overall: 165812.6) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=167828.0 (overall: 165813.7) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166908.0 (overall: 165814.3) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=164071.7 (overall: 165813.3) avg_msec=0.290 (overall: 0.286)
                                                                      
SET: rps=172272.0 (overall: 165816.8) avg_msec=0.273 (overall: 0.286)
                                                                      
SET: rps=167148.0 (overall: 165817.5) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=169326.7 (overall: 165819.4) avg_msec=0.282 (overall: 0.286)
                                                                      
SET: rps=167444.0 (overall: 165820.3) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166736.0 (overall: 165820.8) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=167536.0 (overall: 165821.7) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167051.8 (overall: 165822.3) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167544.0 (overall: 165823.2) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167585.7 (overall: 165824.2) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166524.0 (overall: 165824.5) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=167856.0 (overall: 165825.6) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=166533.9 (overall: 165826.0) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=168260.0 (overall: 165827.3) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=167260.0 (overall: 165828.1) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166912.0 (overall: 165828.6) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=165964.2 (overall: 165828.7) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=165384.0 (overall: 165828.5) avg_msec=0.290 (overall: 0.286)
                                                                      
SET: rps=167364.0 (overall: 165829.3) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=169406.4 (overall: 165831.2) avg_msec=0.281 (overall: 0.286)
                                                                      
SET: rps=167260.0 (overall: 165831.9) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=168208.0 (overall: 165833.2) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166597.6 (overall: 165833.6) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=166536.0 (overall: 165834.0) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167504.0 (overall: 165834.9) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=165964.2 (overall: 165834.9) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=167400.0 (overall: 165835.8) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167972.0 (overall: 165836.9) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=171416.0 (overall: 165839.8) avg_msec=0.275 (overall: 0.286)
                                                                      
SET: rps=166609.6 (overall: 165840.2) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167124.0 (overall: 165840.9) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=166748.0 (overall: 165841.4) avg_msec=0.285 (overall: 0.286)
                                                                      
SET: rps=163494.0 (overall: 165840.1) avg_msec=0.290 (overall: 0.286)
                                                                      
SET: rps=168396.0 (overall: 165841.5) avg_msec=0.285 (overall: 0.286)
                                                                      
SET: rps=169016.0 (overall: 165843.2) avg_msec=0.284 (overall: 0.286)
                                                                      
SET: rps=166326.7 (overall: 165843.4) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166864.0 (overall: 165844.0) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167235.1 (overall: 165844.7) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=168836.0 (overall: 165846.2) avg_msec=0.284 (overall: 0.286)
                                                                      
SET: rps=167228.0 (overall: 165847.0) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=166055.8 (overall: 165847.1) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=168444.0 (overall: 165848.4) avg_msec=0.285 (overall: 0.286)
                                                                      
SET: rps=166840.0 (overall: 165849.0) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=167928.3 (overall: 165850.1) avg_msec=0.284 (overall: 0.286)
                                                                      
SET: rps=167660.0 (overall: 165851.0) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167524.0 (overall: 165851.9) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166514.0 (overall: 165852.2) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=169372.0 (overall: 165854.1) avg_msec=0.281 (overall: 0.286)
                                                                      
SET: rps=167408.0 (overall: 165854.9) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=168334.7 (overall: 165856.2) avg_msec=0.284 (overall: 0.286)
                                                                      
SET: rps=167348.0 (overall: 165856.9) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167772.0 (overall: 165857.9) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167366.5 (overall: 165858.7) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=168056.0 (overall: 165859.9) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167320.0 (overall: 165860.6) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=169264.0 (overall: 165862.4) avg_msec=0.282 (overall: 0.286)
                                                                      
SET: rps=166462.2 (overall: 165862.7) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=166836.0 (overall: 165863.2) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=169352.0 (overall: 165865.0) avg_msec=0.283 (overall: 0.286)
                                                                      
SET: rps=166832.7 (overall: 165865.5) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=167280.0 (overall: 165866.3) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=165292.0 (overall: 165866.0) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=167096.0 (overall: 165866.6) avg_msec=0.281 (overall: 0.286)
                                                                      
SET: rps=168972.1 (overall: 165868.2) avg_msec=0.281 (overall: 0.286)
                                                                      
SET: rps=167376.0 (overall: 165869.0) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=172304.0 (overall: 165872.3) avg_msec=0.270 (overall: 0.286)
                                                                      
SET: rps=166490.0 (overall: 165872.7) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=167180.0 (overall: 165873.3) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=166216.5 (overall: 165873.5) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166244.0 (overall: 165873.7) avg_msec=0.290 (overall: 0.286)
                                                                      
SET: rps=164808.8 (overall: 165873.2) avg_msec=0.290 (overall: 0.286)
                                                                      
SET: rps=170964.0 (overall: 165875.8) avg_msec=0.270 (overall: 0.286)
                                                                      
SET: rps=165024.0 (overall: 165875.3) avg_msec=0.291 (overall: 0.286)
                                                                      
SET: rps=167032.0 (overall: 165875.9) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=166525.9 (overall: 165876.3) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=167416.0 (overall: 165877.1) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=166152.0 (overall: 165877.2) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167888.0 (overall: 165878.2) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167900.4 (overall: 165879.3) avg_msec=0.285 (overall: 0.286)
                                                                      
SET: rps=167532.0 (overall: 165880.1) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=167628.0 (overall: 165881.0) avg_msec=0.286 (overall: 0.286)
                                                                      
SET: rps=166776.9 (overall: 165881.5) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=167380.0 (overall: 165882.2) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=166460.0 (overall: 165882.5) avg_msec=0.290 (overall: 0.286)
                                                                      
SET: rps=167296.0 (overall: 165883.3) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=166462.2 (overall: 165883.6) avg_msec=0.289 (overall: 0.286)
                                                                      
SET: rps=166864.0 (overall: 165884.1) avg_msec=0.288 (overall: 0.286)
                                                                      
SET: rps=169316.0 (overall: 165885.8) avg_msec=0.282 (overall: 0.286)
                                                                      
SET: rps=167960.2 (overall: 165886.9) avg_msec=0.284 (overall: 0.286)
                                                                      
SET: rps=168096.0 (overall: 165888.0) avg_msec=0.287 (overall: 0.286)
                                                                      
SET: rps=173228.0 (overall: 165891.8) avg_msec=0.270 (overall: 0.286)
                                                                      
SET: rps=165888.5 (overall: 165891.8) avg_msec=0.290 (overall: 0.286)
                                                                      
SET: rps=170676.0 (overall: 165894.2) avg_msec=0.276 (overall: 0.286)
                                                                      
