===== Redis 100M Benchmark =====
Instance Type: c8gn.xlarge
Run: 3
Date: 2026-07-01T09:07:31+00:00

--- System Info ---
CPU: 4 cores
Memory: 7.6G

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (100K SET requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-07-01T09:07:34+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.118 (overall: 0.175)
                                                            
SET: rps=248880.0 (overall: 249092.0) avg_msec=0.175 (overall: 0.175)
                                                                      
SET: rps=250788.0 (overall: 249940.0) avg_msec=0.165 (overall: 0.170)
                                                                      
SET: rps=250151.4 (overall: 250010.7) avg_msec=0.174 (overall: 0.171)
                                                                      
SET: rps=250168.0 (overall: 250049.9) avg_msec=0.167 (overall: 0.170)
                                                                      
SET: rps=250376.0 (overall: 250115.1) avg_msec=0.175 (overall: 0.171)
                                                                      
SET: rps=251032.0 (overall: 250267.8) avg_msec=0.161 (overall: 0.170)
                                                                      
SET: rps=249322.7 (overall: 250132.4) avg_msec=0.176 (overall: 0.170)
                                                                      
SET: rps=251680.0 (overall: 250325.7) avg_msec=0.162 (overall: 0.169)
                                                                      
SET: rps=251008.0 (overall: 250401.4) avg_msec=0.168 (overall: 0.169)
                                                                      
SET: rps=249932.0 (overall: 250354.5) avg_msec=0.165 (overall: 0.169)
                                                                      
SET: rps=249000.0 (overall: 250231.0) avg_msec=0.173 (overall: 0.169)
                                                                      
SET: rps=248332.0 (overall: 250072.9) avg_msec=0.167 (overall: 0.169)
                                                                      
SET: rps=235928.0 (overall: 248985.9) avg_msec=0.179 (overall: 0.170)
                                                                      
SET: rps=250144.0 (overall: 249068.5) avg_msec=0.166 (overall: 0.170)
                                                                      
SET: rps=250191.2 (overall: 249143.6) avg_msec=0.171 (overall: 0.170)
                                                                      
SET: rps=250424.0 (overall: 249223.5) avg_msec=0.171 (overall: 0.170)
                                                                      
