===== Redis 100M Benchmark =====
Instance Type: c5d.xlarge
Run: 1
Date: 2026-01-21T04:54:50+00:00
--- System Info ---
CPU: 4 cores
Memory: 7.5G
model name	: Intel(R) Xeon(R) Platinum 8124M CPU @ 3.00GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T05:15:05+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.027 (overall: 0.000)
                                                                      
SET: rps=120446.2 (overall: 121475.7) avg_msec=0.382 (overall: 0.384)
                                                                      
SET: rps=121236.0 (overall: 121475.6) avg_msec=0.385 (overall: 0.384)
                                                                      
SET: rps=119609.6 (overall: 121474.7) avg_msec=0.390 (overall: 0.384)
                                                                      
SET: rps=121524.0 (overall: 121474.7) avg_msec=0.386 (overall: 0.384)
                                                                      
SET: rps=120916.3 (overall: 121474.4) avg_msec=0.388 (overall: 0.384)
                                                                      
SET: rps=120712.0 (overall: 121474.1) avg_msec=0.389 (overall: 0.384)
                                                                      
SET: rps=119617.5 (overall: 121473.1) avg_msec=0.388 (overall: 0.384)
                                                                      
SET: rps=120868.0 (overall: 121472.9) avg_msec=0.390 (overall: 0.384)
                                                                      
SET: rps=119812.8 (overall: 121472.1) avg_msec=0.392 (overall: 0.385)
                                                                      
SET: rps=122408.0 (overall: 121472.5) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=121824.7 (overall: 121472.7) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=122500.0 (overall: 121473.2) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=122282.9 (overall: 121473.6) avg_msec=0.380 (overall: 0.384)
                                                                      
SET: rps=122748.0 (overall: 121474.2) avg_msec=0.383 (overall: 0.384)
                                                                      
SET: rps=119545.8 (overall: 121473.2) avg_msec=0.386 (overall: 0.384)
                                                                      
SET: rps=120496.0 (overall: 121472.8) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=120609.6 (overall: 121472.4) avg_msec=0.386 (overall: 0.385)
                                                                      
SET: rps=120704.0 (overall: 121472.0) avg_msec=0.393 (overall: 0.385)
                                                                      
SET: rps=120400.0 (overall: 121471.5) avg_msec=0.394 (overall: 0.385)
                                                                      
SET: rps=120219.1 (overall: 121470.9) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=121604.0 (overall: 121470.9) avg_msec=0.374 (overall: 0.385)
                                                                      
SET: rps=121107.6 (overall: 121470.8) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121504.0 (overall: 121470.8) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=120346.6 (overall: 121470.2) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=121216.0 (overall: 121470.1) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=120436.0 (overall: 121469.6) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=119203.2 (overall: 121468.5) avg_msec=0.392 (overall: 0.385)
                                                                      
SET: rps=120632.0 (overall: 121468.1) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=119677.3 (overall: 121467.3) avg_msec=0.392 (overall: 0.385)
                                                                      
SET: rps=120872.0 (overall: 121467.0) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=121216.0 (overall: 121466.9) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=113322.7 (overall: 121463.0) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=121131.5 (overall: 121462.8) avg_msec=0.374 (overall: 0.385)
                                                                      
SET: rps=120868.0 (overall: 121462.6) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=121560.0 (overall: 121462.6) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=120406.4 (overall: 121462.1) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=121212.0 (overall: 121462.0) avg_msec=0.378 (overall: 0.385)
                                                                      
SET: rps=120980.1 (overall: 121461.7) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=121600.0 (overall: 121461.8) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=120924.0 (overall: 121461.6) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121175.3 (overall: 121461.4) avg_msec=0.383 (overall: 0.385)
                                                                      
SET: rps=121208.0 (overall: 121461.3) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=120378.5 (overall: 121460.8) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=120545.8 (overall: 121460.4) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=121112.0 (overall: 121460.2) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120689.2 (overall: 121459.8) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=121560.0 (overall: 121459.9) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121192.0 (overall: 121459.7) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=120912.4 (overall: 121459.5) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=121088.0 (overall: 121459.3) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120968.1 (overall: 121459.1) avg_msec=0.381 (overall: 0.385)
                                                                      
SET: rps=122044.0 (overall: 121459.4) avg_msec=0.383 (overall: 0.385)
                                                                      
SET: rps=121426.3 (overall: 121459.3) avg_msec=0.382 (overall: 0.385)
                                                                      
SET: rps=121620.0 (overall: 121459.4) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=119605.6 (overall: 121458.5) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=119332.0 (overall: 121457.5) avg_msec=0.394 (overall: 0.385)
                                                                      
SET: rps=121613.6 (overall: 121457.6) avg_msec=0.375 (overall: 0.385)
                                                                      
SET: rps=121312.0 (overall: 121457.5) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=121392.0 (overall: 121457.5) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=119888.5 (overall: 121456.8) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=120916.0 (overall: 121456.5) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=121436.0 (overall: 121456.5) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=120928.3 (overall: 121456.3) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=119640.0 (overall: 121455.4) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=119745.0 (overall: 121454.6) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=121424.0 (overall: 121454.6) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=120984.0 (overall: 121454.4) avg_msec=0.378 (overall: 0.385)
                                                                      
SET: rps=119653.4 (overall: 121453.5) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=120609.6 (overall: 121453.1) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=121388.0 (overall: 121453.1) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=121400.0 (overall: 121453.1) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=114701.2 (overall: 121449.9) avg_msec=0.371 (overall: 0.385)
                                                                      
SET: rps=120916.0 (overall: 121449.6) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=120689.2 (overall: 121449.3) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=121440.0 (overall: 121449.3) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=120876.5 (overall: 121449.0) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=120608.0 (overall: 121448.6) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=122015.9 (overall: 121448.9) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=121792.0 (overall: 121449.1) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=121697.2 (overall: 121449.2) avg_msec=0.383 (overall: 0.385)
                                                                      
SET: rps=122664.0 (overall: 121449.7) avg_msec=0.383 (overall: 0.385)
                                                                      
SET: rps=122676.0 (overall: 121450.3) avg_msec=0.383 (overall: 0.385)
                                                                      
SET: rps=122338.6 (overall: 121450.7) avg_msec=0.381 (overall: 0.385)
                                                                      
SET: rps=123004.0 (overall: 121451.4) avg_msec=0.381 (overall: 0.385)
                                                                      
SET: rps=122131.5 (overall: 121451.8) avg_msec=0.382 (overall: 0.385)
                                                                      
SET: rps=122840.0 (overall: 121452.4) avg_msec=0.382 (overall: 0.385)
                                                                      
SET: rps=122589.6 (overall: 121452.9) avg_msec=0.382 (overall: 0.385)
                                                                      
SET: rps=122540.0 (overall: 121453.4) avg_msec=0.381 (overall: 0.385)
                                                                      
SET: rps=122848.0 (overall: 121454.1) avg_msec=0.382 (overall: 0.385)
                                                                      
SET: rps=122649.4 (overall: 121454.6) avg_msec=0.381 (overall: 0.385)
                                                                      
SET: rps=122844.0 (overall: 121455.3) avg_msec=0.378 (overall: 0.385)
                                                                      
SET: rps=122027.9 (overall: 121455.6) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=122724.0 (overall: 121456.1) avg_msec=0.383 (overall: 0.385)
                                                                      
SET: rps=122394.4 (overall: 121456.6) avg_msec=0.383 (overall: 0.385)
                                                                      
SET: rps=121072.0 (overall: 121456.4) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=122172.0 (overall: 121456.7) avg_msec=0.382 (overall: 0.385)
                                                                      
SET: rps=121896.4 (overall: 121456.9) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=122031.9 (overall: 121457.2) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=122488.0 (overall: 121457.7) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=120458.2 (overall: 121457.2) avg_msec=0.386 (overall: 0.385)
                                                                      
SET: rps=122100.0 (overall: 121457.5) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=122604.0 (overall: 121458.0) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=121784.9 (overall: 121458.2) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=121544.0 (overall: 121458.2) avg_msec=0.380 (overall: 0.385)
                                                                      
SET: rps=121916.3 (overall: 121458.4) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=122552.0 (overall: 121458.9) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=119402.4 (overall: 121458.0) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=120027.9 (overall: 121457.3) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=120692.0 (overall: 121457.0) avg_msec=0.392 (overall: 0.385)
                                                                      
SET: rps=120648.0 (overall: 121456.6) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120386.5 (overall: 121456.1) avg_msec=0.373 (overall: 0.385)
                                                                      
SET: rps=112900.4 (overall: 121452.2) avg_msec=0.394 (overall: 0.385)
                                                                      
SET: rps=122696.0 (overall: 121452.7) avg_msec=0.382 (overall: 0.385)
                                                                      
SET: rps=122653.4 (overall: 121453.3) avg_msec=0.382 (overall: 0.385)
                                                                      
SET: rps=122880.0 (overall: 121454.0) avg_msec=0.381 (overall: 0.385)
                                                                      
SET: rps=120000.0 (overall: 121453.3) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=120812.8 (overall: 121453.0) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=123272.0 (overall: 121453.8) avg_msec=0.380 (overall: 0.385)
                                                                      
SET: rps=122478.1 (overall: 121454.3) avg_msec=0.382 (overall: 0.385)
                                                                      
SET: rps=122152.0 (overall: 121454.6) avg_msec=0.381 (overall: 0.385)
                                                                      
SET: rps=121896.4 (overall: 121454.8) avg_msec=0.379 (overall: 0.385)
                                                                      
SET: rps=123072.0 (overall: 121455.5) avg_msec=0.381 (overall: 0.385)
                                                                      
SET: rps=123248.0 (overall: 121456.4) avg_msec=0.380 (overall: 0.385)
                                                                      
SET: rps=122302.8 (overall: 121456.8) avg_msec=0.374 (overall: 0.385)
                                                                      
SET: rps=123292.0 (overall: 121457.6) avg_msec=0.381 (overall: 0.385)
                                                                      
SET: rps=122956.2 (overall: 121458.3) avg_msec=0.380 (overall: 0.385)
                                                                      
SET: rps=123484.0 (overall: 121459.2) avg_msec=0.380 (overall: 0.385)
                                                                      
SET: rps=122450.2 (overall: 121459.6) avg_msec=0.381 (overall: 0.385)
                                                                      
SET: rps=121964.0 (overall: 121459.9) avg_msec=0.382 (overall: 0.385)
                                                                      
SET: rps=122023.9 (overall: 121460.1) avg_msec=0.383 (overall: 0.385)
                                                                      
SET: rps=122816.0 (overall: 121460.8) avg_msec=0.382 (overall: 0.385)
                                                                      
SET: rps=123216.0 (overall: 121461.6) avg_msec=0.380 (overall: 0.385)
                                                                      
SET: rps=122557.8 (overall: 121462.0) avg_msec=0.382 (overall: 0.385)
                                                                      
SET: rps=123204.0 (overall: 121462.8) avg_msec=0.382 (overall: 0.385)
                                                                      
SET: rps=120864.5 (overall: 121462.6) avg_msec=0.382 (overall: 0.385)
                                                                      
SET: rps=122632.0 (overall: 121463.1) avg_msec=0.381 (overall: 0.385)
                                                                      
SET: rps=123284.0 (overall: 121463.9) avg_msec=0.380 (overall: 0.385)
                                                                      
SET: rps=122286.9 (overall: 121464.3) avg_msec=0.380 (overall: 0.385)
                                                                      
SET: rps=123064.0 (overall: 121465.0) avg_msec=0.381 (overall: 0.385)
                                                                      
SET: rps=122155.4 (overall: 121465.3) avg_msec=0.368 (overall: 0.385)
                                                                      
SET: rps=122552.0 (overall: 121465.8) avg_msec=0.386 (overall: 0.385)
                                                                      
SET: rps=121844.6 (overall: 121466.0) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=122184.0 (overall: 121466.3) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=120402.4 (overall: 121465.9) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=122892.0 (overall: 121466.5) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=120545.8 (overall: 121466.1) avg_msec=0.386 (overall: 0.385)
                                                                      
SET: rps=121112.0 (overall: 121465.9) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=120728.0 (overall: 121465.6) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=122382.5 (overall: 121466.0) avg_msec=0.381 (overall: 0.385)
                                                                      
SET: rps=122904.0 (overall: 121466.6) avg_msec=0.379 (overall: 0.385)
                                                                      
SET: rps=120745.0 (overall: 121466.3) avg_msec=0.380 (overall: 0.385)
                                                                      
SET: rps=114092.0 (overall: 121463.0) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=122043.8 (overall: 121463.3) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=122696.0 (overall: 121463.8) avg_msec=0.383 (overall: 0.385)
                                                                      
SET: rps=122656.0 (overall: 121464.3) avg_msec=0.382 (overall: 0.385)
                                                                      
SET: rps=121163.4 (overall: 121464.2) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=121568.0 (overall: 121464.3) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=121605.6 (overall: 121464.3) avg_msec=0.386 (overall: 0.385)
                                                                      
SET: rps=120924.0 (overall: 121464.1) avg_msec=0.348 (overall: 0.385)
                                                                      
SET: rps=121231.1 (overall: 121464.0) avg_msec=0.381 (overall: 0.385)
                                                                      
SET: rps=122424.0 (overall: 121464.4) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=121828.7 (overall: 121464.6) avg_msec=0.386 (overall: 0.385)
                                                                      
SET: rps=122484.0 (overall: 121465.0) avg_msec=0.380 (overall: 0.385)
                                                                      
SET: rps=121561.8 (overall: 121465.1) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=122388.0 (overall: 121465.5) avg_msec=0.383 (overall: 0.385)
                                                                      
SET: rps=122520.0 (overall: 121466.0) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=122075.7 (overall: 121466.2) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=122060.0 (overall: 121466.5) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=121928.3 (overall: 121466.7) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=122244.0 (overall: 121467.0) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=122576.0 (overall: 121467.5) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=121609.6 (overall: 121467.6) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=122812.0 (overall: 121468.2) avg_msec=0.383 (overall: 0.385)
                                                                      
SET: rps=122087.7 (overall: 121468.5) avg_msec=0.381 (overall: 0.385)
                                                                      
SET: rps=118068.0 (overall: 121467.0) avg_msec=0.395 (overall: 0.385)
                                                                      
SET: rps=119800.8 (overall: 121466.2) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=121752.0 (overall: 121466.3) avg_msec=0.378 (overall: 0.385)
                                                                      
SET: rps=121136.0 (overall: 121466.2) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=120657.4 (overall: 121465.8) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120688.0 (overall: 121465.5) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120689.2 (overall: 121465.1) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=120592.0 (overall: 121464.8) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=120820.7 (overall: 121464.5) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=120732.0 (overall: 121464.2) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=120442.2 (overall: 121463.7) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=121076.0 (overall: 121463.5) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120179.3 (overall: 121463.0) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120020.0 (overall: 121462.3) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=120836.7 (overall: 121462.0) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121100.0 (overall: 121461.9) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=118648.0 (overall: 121460.6) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=113498.0 (overall: 121457.1) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=120996.0 (overall: 121456.9) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=119852.6 (overall: 121456.2) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=121628.0 (overall: 121456.2) avg_msec=0.374 (overall: 0.385)
                                                                      
SET: rps=119745.0 (overall: 121455.5) avg_msec=0.392 (overall: 0.385)
                                                                      
SET: rps=121164.0 (overall: 121455.4) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120418.3 (overall: 121454.9) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=121072.0 (overall: 121454.7) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=121148.0 (overall: 121454.6) avg_msec=0.377 (overall: 0.385)
                                                                      
SET: rps=120517.9 (overall: 121454.2) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=121048.0 (overall: 121454.0) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=120027.9 (overall: 121453.4) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=120360.0 (overall: 121452.9) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=121111.6 (overall: 121452.7) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121592.0 (overall: 121452.8) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=120908.4 (overall: 121452.6) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=118848.0 (overall: 121451.4) avg_msec=0.379 (overall: 0.385)
                                                                      
SET: rps=121660.0 (overall: 121451.5) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121358.6 (overall: 121451.5) avg_msec=0.380 (overall: 0.385)
                                                                      
SET: rps=121268.0 (overall: 121451.4) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=120705.2 (overall: 121451.1) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121668.0 (overall: 121451.2) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=120490.0 (overall: 121450.7) avg_msec=0.392 (overall: 0.385)
                                                                      
SET: rps=119896.0 (overall: 121450.1) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=120556.0 (overall: 121449.7) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120764.9 (overall: 121449.4) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=120456.0 (overall: 121448.9) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=120549.8 (overall: 121448.5) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=119940.0 (overall: 121447.9) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=121116.0 (overall: 121447.7) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=120346.6 (overall: 121447.2) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=119872.0 (overall: 121446.6) avg_msec=0.393 (overall: 0.385)
                                                                      
SET: rps=119844.0 (overall: 121445.9) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120808.8 (overall: 121445.6) avg_msec=0.383 (overall: 0.385)
                                                                      
SET: rps=118716.0 (overall: 121444.4) avg_msec=0.393 (overall: 0.385)
                                                                      
SET: rps=120932.3 (overall: 121444.2) avg_msec=0.375 (overall: 0.385)
                                                                      
SET: rps=119384.0 (overall: 121443.3) avg_msec=0.393 (overall: 0.385)
                                                                      
SET: rps=120784.9 (overall: 121443.0) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120704.0 (overall: 121442.7) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=118146.8 (overall: 121441.2) avg_msec=0.392 (overall: 0.385)
                                                                      
SET: rps=114796.0 (overall: 121438.3) avg_msec=0.394 (overall: 0.385)
                                                                      
SET: rps=120581.7 (overall: 121438.0) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=121112.0 (overall: 121437.8) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=120330.7 (overall: 121437.3) avg_msec=0.392 (overall: 0.385)
                                                                      
SET: rps=118620.0 (overall: 121436.1) avg_msec=0.394 (overall: 0.385)
                                                                      
SET: rps=119840.0 (overall: 121435.4) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=120685.3 (overall: 121435.1) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=121356.0 (overall: 121435.1) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=120091.6 (overall: 121434.5) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=120240.0 (overall: 121434.0) avg_msec=0.393 (overall: 0.385)
                                                                      
SET: rps=120043.8 (overall: 121433.4) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=120932.0 (overall: 121433.1) avg_msec=0.392 (overall: 0.385)
                                                                      
SET: rps=120648.0 (overall: 121432.8) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120386.5 (overall: 121432.3) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=121048.0 (overall: 121432.2) avg_msec=0.392 (overall: 0.385)
                                                                      
SET: rps=120705.2 (overall: 121431.9) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=121188.0 (overall: 121431.8) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=120688.0 (overall: 121431.4) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=120868.5 (overall: 121431.2) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=121376.0 (overall: 121431.2) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=120482.1 (overall: 121430.8) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=121588.0 (overall: 121430.8) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=120816.7 (overall: 121430.6) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=119936.0 (overall: 121429.9) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=120272.0 (overall: 121429.4) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=120502.0 (overall: 121429.0) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=121176.0 (overall: 121428.9) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=120812.8 (overall: 121428.7) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120644.0 (overall: 121428.3) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=121064.0 (overall: 121428.2) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120402.4 (overall: 121427.7) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=121328.0 (overall: 121427.7) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=120657.4 (overall: 121427.3) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121424.0 (overall: 121427.3) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=120552.0 (overall: 121427.0) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=120398.4 (overall: 121426.5) avg_msec=0.385 (overall: 0.385)
                                                                      
SET: rps=120644.0 (overall: 121426.2) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120577.7 (overall: 121425.8) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=121648.0 (overall: 121425.9) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=117398.4 (overall: 121424.2) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=117024.0 (overall: 121422.3) avg_msec=0.394 (overall: 0.385)
                                                                      
SET: rps=121428.0 (overall: 121422.3) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121119.5 (overall: 121422.2) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121468.0 (overall: 121422.2) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=120212.0 (overall: 121421.7) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=120286.9 (overall: 121421.2) avg_msec=0.391 (overall: 0.385)
                                                                      
SET: rps=120904.0 (overall: 121421.0) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=120796.8 (overall: 121420.7) avg_msec=0.390 (overall: 0.385)
                                                                      
SET: rps=121168.0 (overall: 121420.6) avg_msec=0.383 (overall: 0.385)
                                                                      
SET: rps=121211.2 (overall: 121420.5) avg_msec=0.384 (overall: 0.385)
                                                                      
SET: rps=121480.0 (overall: 121420.5) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=120609.6 (overall: 121420.2) avg_msec=0.389 (overall: 0.385)
                                                                      
SET: rps=121232.0 (overall: 121420.1) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121500.0 (overall: 121420.1) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121000.0 (overall: 121420.0) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121824.0 (overall: 121420.1) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=120908.4 (overall: 121419.9) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121620.0 (overall: 121420.0) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121424.0 (overall: 121420.0) avg_msec=0.388 (overall: 0.385)
                                                                      
SET: rps=121322.7 (overall: 121420.0) avg_msec=0.387 (overall: 0.385)
                                                                      
SET: rps=120312.0 (overall: 121419.5) avg_msec=0.389 (overall: 0.385)
                                                                      
