===== Redis 100M Benchmark =====
Instance Type: r8gd.xlarge
Run: 4
Date: 2026-07-01T09:07:20+00:00

--- System Info ---
CPU: 4 cores
Memory: 30.8G

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (100K SET requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-07-01T09:07:22+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.094 (overall: 0.146)
                                                            
SET: rps=236051.8 (overall: 236179.3) avg_msec=0.197 (overall: 0.197)
                                                                      
SET: rps=237008.0 (overall: 236592.8) avg_msec=0.198 (overall: 0.198)
                                                                      
SET: rps=236584.0 (overall: 236589.9) avg_msec=0.197 (overall: 0.197)
                                                                      
SET: rps=236968.0 (overall: 236684.3) avg_msec=0.198 (overall: 0.198)
                                                                      
SET: rps=235768.0 (overall: 236501.2) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=236860.0 (overall: 236561.0) avg_msec=0.197 (overall: 0.198)
                                                                      
SET: rps=235745.0 (overall: 236444.1) avg_msec=0.195 (overall: 0.197)
                                                                      
SET: rps=235792.0 (overall: 236362.6) avg_msec=0.199 (overall: 0.197)
                                                                      
SET: rps=236080.0 (overall: 236331.2) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=235657.4 (overall: 236263.7) avg_msec=0.197 (overall: 0.198)
                                                                      
SET: rps=235192.0 (overall: 236166.4) avg_msec=0.198 (overall: 0.198)
                                                                      
SET: rps=231468.0 (overall: 235775.2) avg_msec=0.196 (overall: 0.197)
                                                                      
SET: rps=236352.0 (overall: 235819.5) avg_msec=0.198 (overall: 0.197)
                                                                      
SET: rps=236240.0 (overall: 235849.6) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=235752.0 (overall: 235843.1) avg_msec=0.195 (overall: 0.197)
                                                                      
SET: rps=232984.1 (overall: 235663.8) avg_msec=0.187 (overall: 0.197)
                                                                      
SET: rps=236560.0 (overall: 235716.5) avg_msec=0.199 (overall: 0.197)
                                                                      
SET: rps=236284.0 (overall: 235748.0) avg_msec=0.199 (overall: 0.197)
                                                                      
SET: rps=236012.0 (overall: 235761.9) avg_msec=0.198 (overall: 0.197)
                                                                      
SET: rps=236092.0 (overall: 235778.4) avg_msec=0.199 (overall: 0.197)
                                                                      
SET: rps=235872.0 (overall: 235782.8) avg_msec=0.200 (overall: 0.197)
                                                                      
SET: rps=235506.0 (overall: 235770.2) avg_msec=0.199 (overall: 0.197)
                                                                      
SET: rps=235268.0 (overall: 235748.4) avg_msec=0.200 (overall: 0.197)
                                                                      
SET: rps=236084.0 (overall: 235762.4) avg_msec=0.200 (overall: 0.198)
                                                                      
SET: rps=236024.0 (overall: 235772.8) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=235940.0 (overall: 235779.2) avg_msec=0.198 (overall: 0.198)
                                                                      
SET: rps=236496.0 (overall: 235805.8) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=234900.4 (overall: 235773.3) avg_msec=0.197 (overall: 0.198)
                                                                      
SET: rps=234848.0 (overall: 235741.5) avg_msec=0.193 (overall: 0.198)
                                                                      
SET: rps=236672.0 (overall: 235772.5) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=236604.0 (overall: 235799.2) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=235456.0 (overall: 235788.5) avg_msec=0.200 (overall: 0.198)
                                                                      
SET: rps=232292.0 (overall: 235682.7) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=236256.0 (overall: 235699.5) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=234984.1 (overall: 235679.0) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=236272.0 (overall: 235695.5) avg_msec=0.198 (overall: 0.198)
                                                                      
SET: rps=236480.0 (overall: 235716.6) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=236840.0 (overall: 235746.2) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=236552.0 (overall: 235766.8) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=236732.0 (overall: 235791.0) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=235601.6 (overall: 235786.3) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=236648.0 (overall: 235806.8) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=236544.0 (overall: 235823.9) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=236684.0 (overall: 235843.5) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=236564.0 (overall: 235859.5) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=236564.0 (overall: 235874.8) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=236732.0 (overall: 235893.0) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=235430.3 (overall: 235883.3) avg_msec=0.191 (overall: 0.198)
                                                                      
SET: rps=236508.0 (overall: 235896.1) avg_msec=0.198 (overall: 0.198)
                                                                      
SET: rps=236448.0 (overall: 235907.1) avg_msec=0.195 (overall: 0.198)
                                                                      
SET: rps=235048.0 (overall: 235890.3) avg_msec=0.198 (overall: 0.198)
                                                                      
SET: rps=238568.0 (overall: 235941.7) avg_msec=0.197 (overall: 0.198)
                                                                      
SET: rps=238604.0 (overall: 235991.9) avg_msec=0.197 (overall: 0.198)
                                                                      
SET: rps=238196.0 (overall: 236032.7) avg_msec=0.197 (overall: 0.198)
                                                                      
SET: rps=236916.3 (overall: 236048.8) avg_msec=0.195 (overall: 0.198)
                                                                      
SET: rps=236032.0 (overall: 236048.5) avg_msec=0.194 (overall: 0.198)
                                                                      
SET: rps=238816.0 (overall: 236097.0) avg_msec=0.194 (overall: 0.198)
                                                                      
SET: rps=237804.0 (overall: 236126.5) avg_msec=0.197 (overall: 0.198)
                                                                      
SET: rps=238672.0 (overall: 236169.6) avg_msec=0.196 (overall: 0.198)
                                                                      
SET: rps=238816.0 (overall: 236213.7) avg_msec=0.197 (overall: 0.198)
                                                                      
SET: rps=238536.0 (overall: 236251.7) avg_msec=0.197 (overall: 0.198)
                                                                      
SET: rps=237820.7 (overall: 236277.1) avg_msec=0.197 (overall: 0.198)
                                                                      
SET: rps=238328.0 (overall: 236309.6) avg_msec=0.197 (overall: 0.197)
                                                                      
SET: rps=238632.0 (overall: 236345.9) avg_msec=0.197 (overall: 0.197)
                                                                      
SET: rps=236684.0 (overall: 236351.1) avg_msec=0.195 (overall: 0.197)
                                                                      
SET: rps=236304.0 (overall: 236350.4) avg_msec=0.199 (overall: 0.197)
                                                                      
SET: rps=236076.0 (overall: 236346.3) avg_msec=0.199 (overall: 0.197)
                                                                      
SET: rps=235796.8 (overall: 236338.2) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=236948.0 (overall: 236347.0) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=237060.0 (overall: 236357.2) avg_msec=0.198 (overall: 0.198)
                                                                      
SET: rps=236356.0 (overall: 236357.2) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=236648.0 (overall: 236361.2) avg_msec=0.199 (overall: 0.198)
                                                                      
SET: rps=234204.0 (overall: 236331.7) avg_msec=0.196 (overall: 0.198)
                                                                      
