===== Redis 100M Benchmark =====
Instance Type: c7i-flex.xlarge
Run: 2
Date: 2026-01-21T09:08:47+00:00

--- System Info ---
CPU: 4 cores
Memory: 7.6G
model name	: Intel(R) Xeon(R) Platinum 8488C

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (100K SET requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T09:08:50+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.101 (overall: 0.062)
                                                            
SET: rps=184392.0 (overall: 184524.0) avg_msec=0.247 (overall: 0.247)
                                                                      
SET: rps=182549.8 (overall: 183534.9) avg_msec=0.232 (overall: 0.239)
                                                                      
SET: rps=172236.0 (overall: 179773.6) avg_msec=0.250 (overall: 0.243)
                                                                      
SET: rps=176601.6 (overall: 178979.0) avg_msec=0.232 (overall: 0.240)
                                                                      
SET: rps=167188.0 (overall: 176624.6) avg_msec=0.234 (overall: 0.239)
                                                                      
SET: rps=160410.4 (overall: 173916.8) avg_msec=0.250 (overall: 0.241)
                                                                      
SET: rps=165276.0 (overall: 172684.5) avg_msec=0.241 (overall: 0.241)
                                                                      
SET: rps=177680.0 (overall: 173308.0) avg_msec=0.225 (overall: 0.239)
                                                                      
SET: rps=174510.0 (overall: 173441.9) avg_msec=0.246 (overall: 0.239)
                                                                      
SET: rps=183068.0 (overall: 174403.0) avg_msec=0.237 (overall: 0.239)
                                                                      
SET: rps=204252.0 (overall: 177112.6) avg_msec=0.215 (overall: 0.237)
                                                                      
SET: rps=182772.9 (overall: 177585.3) avg_msec=0.253 (overall: 0.238)
                                                                      
SET: rps=190364.0 (overall: 178566.8) avg_msec=0.240 (overall: 0.238)
                                                                      
SET: rps=168156.0 (overall: 177824.2) avg_msec=0.276 (overall: 0.241)
                                                                      
SET: rps=165608.0 (overall: 177010.9) avg_msec=0.275 (overall: 0.243)
                                                                      
SET: rps=174529.9 (overall: 176855.5) avg_msec=0.264 (overall: 0.244)
                                                                      
SET: rps=181472.0 (overall: 177126.6) avg_msec=0.245 (overall: 0.244)
                                                                      
SET: rps=146896.0 (overall: 175449.4) avg_msec=0.318 (overall: 0.248)
                                                                      
SET: rps=155028.0 (overall: 174375.9) avg_msec=0.291 (overall: 0.250)
                                                                      
SET: rps=177023.9 (overall: 174508.7) avg_msec=0.262 (overall: 0.250)
                                                                      
SET: rps=179940.0 (overall: 174767.0) avg_msec=0.260 (overall: 0.251)
                                                                      
SET: rps=174852.0 (overall: 174770.8) avg_msec=0.268 (overall: 0.252)
                                                                      
SET: rps=176232.0 (overall: 174834.3) avg_msec=0.259 (overall: 0.252)
                                                                      
SET: rps=167358.6 (overall: 174522.0) avg_msec=0.280 (overall: 0.253)
                                                                      
SET: rps=182144.0 (overall: 174826.5) avg_msec=0.252 (overall: 0.253)
                                                                      
SET: rps=188908.0 (overall: 175367.4) avg_msec=0.242 (overall: 0.253)
                                                                      
SET: rps=175160.0 (overall: 175359.7) avg_msec=0.261 (overall: 0.253)
                                                                      
SET: rps=179392.0 (overall: 175503.6) avg_msec=0.251 (overall: 0.253)
                                                                      
SET: rps=185255.0 (overall: 175840.8) avg_msec=0.243 (overall: 0.252)
                                                                      
SET: rps=177864.0 (overall: 175908.1) avg_msec=0.260 (overall: 0.253)
                                                                      
SET: rps=193920.0 (overall: 176488.5) avg_msec=0.230 (overall: 0.252)
                                                                      
SET: rps=190996.0 (overall: 176941.3) avg_msec=0.236 (overall: 0.251)
                                                                      
SET: rps=173645.4 (overall: 176841.2) avg_msec=0.263 (overall: 0.252)
                                                                      
SET: rps=172092.0 (overall: 176701.6) avg_msec=0.276 (overall: 0.252)
                                                                      
SET: rps=179444.0 (overall: 176779.9) avg_msec=0.259 (overall: 0.253)
                                                                      
SET: rps=167832.0 (overall: 176531.6) avg_msec=0.280 (overall: 0.253)
                                                                      
SET: rps=175043.8 (overall: 176491.3) avg_msec=0.263 (overall: 0.254)
                                                                      
SET: rps=191252.0 (overall: 176879.3) avg_msec=0.235 (overall: 0.253)
                                                                      
SET: rps=188016.0 (overall: 177164.5) avg_msec=0.237 (overall: 0.253)
                                                                      
SET: rps=148510.0 (overall: 176446.2) avg_msec=0.304 (overall: 0.254)
                                                                      
SET: rps=179988.0 (overall: 176532.5) avg_msec=0.253 (overall: 0.254)
                                                                      
SET: rps=190464.0 (overall: 176863.8) avg_msec=0.239 (overall: 0.253)
                                                                      
SET: rps=184936.0 (overall: 177051.3) avg_msec=0.244 (overall: 0.253)
                                                                      
SET: rps=183127.5 (overall: 177189.8) avg_msec=0.248 (overall: 0.253)
                                                                      
SET: rps=169628.0 (overall: 177021.9) avg_msec=0.275 (overall: 0.253)
                                                                      
SET: rps=176548.0 (overall: 177011.6) avg_msec=0.260 (overall: 0.254)
                                                                      
SET: rps=186392.0 (overall: 177211.0) avg_msec=0.238 (overall: 0.253)
                                                                      
