===== Redis 100M Benchmark =====
Instance Type: c7i.xlarge
Run: 2
Date: 2026-01-23T02:50:56+00:00

--- System Info ---
CPU: 4 cores
Memory: 7.6G
model name	: Intel(R) Xeon(R) Platinum 8488C

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (100K SET requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T02:50:58+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.000 (overall: -nan)
                                                            
SET: rps=168342.6 (overall: 168342.6) avg_msec=0.270 (overall: 0.270)
                                                                      
SET: rps=182328.0 (overall: 175321.4) avg_msec=0.257 (overall: 0.264)
                                                                      
SET: rps=177936.0 (overall: 176191.8) avg_msec=0.258 (overall: 0.262)
                                                                      
SET: rps=181577.7 (overall: 177540.9) avg_msec=0.253 (overall: 0.260)
                                                                      
SET: rps=180756.0 (overall: 178182.9) avg_msec=0.262 (overall: 0.260)
                                                                      
SET: rps=181260.0 (overall: 178695.1) avg_msec=0.253 (overall: 0.259)
                                                                      
SET: rps=178808.0 (overall: 178711.2) avg_msec=0.261 (overall: 0.259)
                                                                      
SET: rps=181282.9 (overall: 179033.5) avg_msec=0.254 (overall: 0.259)
                                                                      
SET: rps=182400.0 (overall: 179407.0) avg_msec=0.255 (overall: 0.258)
                                                                      
SET: rps=181856.0 (overall: 179651.6) avg_msec=0.254 (overall: 0.258)
                                                                      
SET: rps=178541.8 (overall: 179550.5) avg_msec=0.254 (overall: 0.257)
                                                                      
SET: rps=185212.0 (overall: 180021.6) avg_msec=0.245 (overall: 0.256)
                                                                      
SET: rps=182912.0 (overall: 180243.7) avg_msec=0.252 (overall: 0.256)
                                                                      
SET: rps=174673.3 (overall: 179844.8) avg_msec=0.261 (overall: 0.256)
                                                                      
SET: rps=181356.0 (overall: 179945.4) avg_msec=0.262 (overall: 0.257)
                                                                      
SET: rps=178880.0 (overall: 179878.9) avg_msec=0.248 (overall: 0.256)
                                                                      
SET: rps=182247.0 (overall: 180018.6) avg_msec=0.251 (overall: 0.256)
                                                                      
SET: rps=182780.0 (overall: 180171.8) avg_msec=0.247 (overall: 0.255)
                                                                      
SET: rps=181136.0 (overall: 180222.5) avg_msec=0.257 (overall: 0.255)
                                                                      
SET: rps=180482.1 (overall: 180235.5) avg_msec=0.261 (overall: 0.256)
                                                                      
SET: rps=185024.0 (overall: 180463.2) avg_msec=0.247 (overall: 0.255)
                                                                      
SET: rps=183108.0 (overall: 180583.3) avg_msec=0.251 (overall: 0.255)
                                                                      
SET: rps=180119.5 (overall: 180563.0) avg_msec=0.257 (overall: 0.255)
                                                                      
